customer_id,imsi,msisdn,date,billing_type,service_type,direction,subcategory,category,balance,charged,consumed_data,consumed_onn_calls,consumed_ofn_calls,call_duration,sms_request,consumed_request
2050,536030200019445,6749991945,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,22440,53400,3.4,0,0
2055,536030200019450,6749991950,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,120,5160,0.0,0,0
2107,536030200019502,6749992002,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,540,1500,0.9166666666666666,0,0
2127,536030200019522,6749992022,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,120,1.4333333333333333,0,0
2516,536030200019611,6749992111,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,3540,1.2833333333333334,0,0
2544,536030200019639,6749992139,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2552,536030200019647,6749992147,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,720,1.5666666666666667,0,0
2567,536030200030439,6749992162,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,120,2400,0.0,0,0
2186,536030200019710,6749992210,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,2400,0.0,0,0
2221,536030200019745,6749992245,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2243,536030200019767,6749992267,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1080,5.983333333333333,0,0
2260,536030200019784,6749992284,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,240,840,0.1,0,0
2333,536030200019857,6749992357,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,180,2.3333333333333335,0,0
2351,536030200019875,6749992375,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.43333333333333335,0,0
2352,536030200019876,6749992376,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.95,0,0
2386,536030200019910,6749992410,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1200,0.0,0,0
2387,536030200019911,6749992411,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,3540,0.7833333333333333,0,0
2394,536030200019918,6749992418,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,900,13200,5.616666666666666,0,0
2418,536030200019942,6749992442,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2427,536030200019951,6749992451,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,660,0.7,0,0
2428,536030200019952,6749992452,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,4.833333333333333,0,0
2449,536030200045575,6749992473,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.0,0,0
4841,536030200045175,6749992536,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,2460,0.9833333333333333,0,0
5245,536030200045184,6749992545,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,180,3300,2.1,0,0
5296,536030200045185,6749992546,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5300,536030200045571,6749992547,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,780,1860,4.183333333333334,0,0
6130,536030200045197,6749992558,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,120,1.1666666666666667,0,0
6136,536030200045211,6749992572,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
6633,536030200045216,6749992577,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,9720,1.7833333333333334,0,0
6221,536030200045225,6749992586,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
6148,536030200045230,6749992591,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,540,2400,2.6166666666666667,0,0
7488,536030200045232,6749992593,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7285,536030200045237,6749992598,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,180,600,0.0,0,0
7254,536030200045239,6749992600,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,18000,0.0,0,0
7227,536030200045241,6749992602,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7216,536030200045245,6749992607,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1380,0.85,0,0
7199,536030200045610,6749992613,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,900,0.0,0,0
7204,536030200045252,6749992614,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.26666666666666666,0,0
7268,536030200045255,6749992617,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,5340,0.31666666666666665,0,0
7266,536030200045256,6749992618,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,120,1620,0.6666666666666666,0,0
7702,536030200045626,6749992626,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,420,0.3333333333333333,0,0
8009,536030200045267,6749992629,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,300,1200,0.7833333333333333,0,0
8013,536030200045269,6749992631,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,62100,4.05,0,0
6662,536030200032300,6749992978,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,60,3.1166666666666667,0,0
6224,536030200032285,6749992993,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,900,2.4166666666666665,0,0
6783,536030200032270,6749993011,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,720,6120,1.5166666666666666,0,0
7368,536030200032251,6749993062,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,2220,1.8833333333333333,0,0
7364,536030200032277,6749993068,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1080,1.1833333333333333,0,0
7860,536030200032164,6749993103,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,120,120,0.0,0,0
7373,536030200032173,6749993112,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.1,0,0
7836,536030200032175,6749993114,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,4680,3.533333333333333,0,0
7483,536030200032149,6749993122,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1740,3.4,0,0
7810,536030200032103,6749993143,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,660,0.7333333333333333,0,0
7824,536030200032112,6749993151,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7988,536030200032120,6749993172,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.0,0,0
8065,536030200032125,6749993177,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,2040,6.733333333333333,0,0
8037,536030200032129,6749993181,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.0,0,0
6603,536030200032130,6749993182,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7470,536030200030256,6749993192,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,4140,0.4666666666666667,0,0
4642,536030200030270,6749993200,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
4864,536030200030283,6749993213,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,180,1.4666666666666666,0,0
4595,536030200030306,6749993236,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,2400,2.9,0,0
4807,536030200030508,6749993288,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,120,2880,2.0,0,0
4812,536030200030546,6749993326,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,3780,2.05,0,0
4867,536030200030561,6749993341,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.5166666666666667,0,0
5991,536030200030589,6749993369,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,6000,0.0,0,0
4839,536030200030600,6749993380,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,360,2340,3.55,0,0
5231,536030200030616,6749993396,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,960,3.4,0,0
5803,536030200030624,6749993404,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.65,0,0
6004,536030200030714,6749993494,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,420,1.8166666666666667,0,0
6168,536030200030722,6749993502,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,480,1.2166666666666666,0,0
5450,536030200030865,6749993645,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1320,1.6333333333333333,0,0
5532,536030200030884,6749993664,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,28440,8.033333333333333,0,0
5569,536030200030906,6749993686,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,780,33000,6.716666666666667,0,0
5585,536030200030922,6749993702,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,11040,0.0,0,0
5598,536030200030935,6749993715,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.6,0,0
5126,536030200030986,6749993766,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,5640,45000,0.0,0,0
7041,536030200031024,6749993804,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.06666666666666667,0,0
7280,536030200045619,6749993815,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,300,4680,0.7666666666666667,0,0
7282,536030200045620,6749993816,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,145800,11.416666666666666,0,0
7100,536030200031047,6749993827,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.0,0,0
6871,536030200031082,6749993862,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,540,0.0,0,0
8017,536030200031262,6749994042,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,480,0.6166666666666667,0,0
8029,536030200031404,6749994184,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,3420,3.7666666666666666,0,0
8076,536030200030440,6749994202,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,240,2.55,0,0
762,536030200045021,6749995001,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
791,536030200045048,6749995028,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,180,1.6,0,0
805,536030200045058,6749995038,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,1620,1.3666666666666667,0,0
852,536030200045103,6749995083,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.38333333333333336,0,0
853,536030200045104,6749995084,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
862,536030200045113,6749995093,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.0,0,0
867,536030200045118,6749995098,2025-05-03,prepaid,call,outgoing,offnet,national,0,0,0,480,1920,7.95,0,0
6223,536030200030138,6748882043,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
605,536030200017044,6749990542,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
616,536030200017055,6749990553,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
964,536030200017272,6749990770,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,540,12900,1.1333333333333333,0,0
984,536030200017292,6749990790,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
985,536030200017293,6749990791,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.9166666666666666,0,0
1087,536030200045152,6749990893,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,6240,9540,0.35,0,0
1133,536030200017441,6749990939,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.18333333333333332,0,0
1272,536030200045578,6749991166,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,420,0.3333333333333333,0,0
1285,536030200017679,6749991179,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.1,0,0
1290,536030200017684,6749991184,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1341,536030200017735,6749991235,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1358,536030200017752,6749991252,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,3180,5.333333333333333,0,0
1385,536030200045132,6749991279,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.8833333333333333,0,0
1397,536030200017791,6749991291,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.3333333333333333,0,0
1399,536030200017793,6749991293,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,840,1.3,0,0
1523,536030200017917,6749991417,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1525,536030200017919,6749991419,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,4020,2.35,0,0
1537,536030200017931,6749991431,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1140,1.7,0,0
1545,536030200017939,6749991439,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
1578,536030200017972,6749991472,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,960,0.0,0,0
1598,536030200017992,6749991492,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,720,3.7,0,0
1612,536030200019007,6749991507,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,5160,7.883333333333334,0,0
1635,536030200019030,6749991530,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,240,0.4,0,0
1689,536030200019084,6749991584,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,120,960,0.0,0,0
1706,536030200019101,6749991601,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,540,2.85,0,0
1804,536030200019199,6749991699,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.36666666666666664,0,0
1813,536030200019208,6749991708,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,3300,3.0833333333333335,0,0
1838,536030200019233,6749991733,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,4320,4.366666666666666,0,0
1854,536030200019249,6749991749,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.05,0,0
1872,536030200019267,6749991767,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,420,0.5833333333333334,0,0
1895,536030200019290,6749991790,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1080,1.9833333333333334,0,0
1928,536030200019323,6749991823,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1260,1.4333333333333333,0,0
2010,536030200045629,6749991905,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,20580,1.8,0,0
2041,536030200019436,6749991936,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,900,0.2833333333333333,0,0
2050,536030200019445,6749991945,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,3960,11160,0.95,0,0
2055,536030200019450,6749991950,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,720,31680,0.8333333333333334,0,0
2104,536030200019499,6749991999,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,540,660,0.0,0,0
2173,536030200019568,6749992068,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2175,536030200045588,6749992070,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,12000,0.0,0,0
2516,536030200019611,6749992111,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1200,0.0,0,0
2572,536030200019677,6749992177,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,240,300,1.8166666666666667,0,0
2196,536030200045140,6749992220,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,720,0.43333333333333335,0,0
2243,536030200019767,6749992267,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.95,0,0
2303,536030200019827,6749992327,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.43333333333333335,0,0
2333,536030200019857,6749992357,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,960,1.3,0,0
2334,536030200019858,6749992358,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
2351,536030200019875,6749992375,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,660,2.2333333333333334,0,0
2352,536030200019876,6749992376,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,120,420,0.7166666666666667,0,0
2387,536030200019911,6749992411,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,2160,0.0,0,0
2427,536030200019951,6749992451,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,420,0.85,0,0
2469,536030200019993,6749992493,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5245,536030200045184,6749992545,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,120,2580,0.5666666666666667,0,0
5300,536030200045571,6749992547,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,900,2940,0.65,0,0
6633,536030200045216,6749992577,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.15,0,0
6221,536030200045225,6749992586,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
6206,536030200045228,6749992589,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7251,536030200045240,6749992601,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7204,536030200045252,6749992614,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,540,1.4333333333333333,0,0
7268,536030200045255,6749992617,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,5520,1.0666666666666667,0,0
7266,536030200045256,6749992618,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,480,8820,2.65,0,0
7702,536030200045626,6749992626,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
8009,536030200045267,6749992629,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,480,2220,1.65,0,0
8013,536030200045269,6749992631,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,82080,23.433333333333334,0,0
7867,536030200032364,6749992913,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1740,2.316666666666667,0,0
6224,536030200032285,6749992993,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,2820,0.9833333333333333,0,0
6666,536030200032259,6749993004,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.38333333333333336,0,0
6783,536030200032270,6749993011,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,240,2340,0.26666666666666666,0,0
7368,536030200032251,6749993062,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,240,2400,0.0,0,0
6668,536030200032202,6749993089,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
7810,536030200032103,6749993143,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,420,0.8333333333333334,0,0
8065,536030200032125,6749993177,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.0,0,0
7470,536030200030256,6749993192,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,120,0.0,0,0
4966,536030200030297,6749993227,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,60,0.7333333333333333,0,0
4839,536030200030600,6749993380,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,180,1800,0.18333333333333332,0,0
5212,536030200030604,6749993384,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.5,0,0
5371,536030200045558,6749993482,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
5351,536030200030704,6749993484,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1380,3.95,0,0
6004,536030200030714,6749993494,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,540,0.6666666666666666,0,0
6168,536030200030722,6749993502,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,4140,0.06666666666666667,0,0
5450,536030200030865,6749993645,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1440,0.5666666666666667,0,0
5532,536030200030884,6749993664,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,2520,0.0,0,0
5569,536030200030906,6749993686,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,2940,0.0,0,0
5586,536030200030923,6749993703,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1800,0.0,0,0
5598,536030200030935,6749993715,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,1080,2.9,0,0
5603,536030200030940,6749993720,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,840,1.5333333333333334,0,0
7282,536030200045620,6749993816,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,101400,5.083333333333333,0,0
7346,536030200031037,6749993817,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,360,0.5,0,0
6871,536030200031082,6749993862,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,240,0.8333333333333334,0,0
8029,536030200031404,6749994184,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,600,0.0,0,0
8076,536030200030440,6749994202,2025-05-04,prepaid,call,outgoing,offnet,national,0,0,0,0,180,0.0,0,0
