customer_id,imsi,msisdn,date,billing_type,service_type,direction,subcategory,category,balance,charged,consumed_data,consumed_onn_calls,consumed_ofn_calls,call_duration,sms_request,consumed_request
4069,536030200016697,6748880714,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,2280,1500,0.0,0,0
4087,536030200016715,6748880732,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,120,7380,0.26666666666666666,0,0
4092,536030200016720,6748880737,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,1500,0.0,0,0
4094,536030200016722,6748880739,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,1680,0.0,0,0
4101,536030200016729,6748880746,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,180,1500,0.0,0,0
4104,536030200016732,6748880749,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,60,1020,2.066666666666667,0,0
4114,536030200016743,6748880760,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,5760,11520,2.716666666666667,0,0
4119,536030200016748,6748880765,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,900,1500,0.0,0,0
4120,536030200016749,6748880766,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,780,1500,0.0,0,0
4128,536030200016757,6748880774,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,780,1500,0.0,0,0
4131,536030200045650,6748880777,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1200,1860,1.4833333333333334,0,0
4138,536030200045623,6748880784,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1200,18720,0.0,0,0
4683,536030200016787,6748880804,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1800,3000,0.0,0,0
545,536030200032441,6748880818,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1680,11580,7.516666666666667,0,0
5188,536030200016805,6748880834,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,2220,0.5333333333333333,0,0
4139,536030200032391,6748880900,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1920,7800,7.416666666666667,0,0
4141,536030200016872,6748880902,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,7020,660,1.2666666666666666,0,0
4143,536030200045631,6748880904,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,3120,6600,0.8833333333333333,0,0
4144,536030200016875,6748880905,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,7620,4800,0.0,0,0
4150,536030200016881,6748880911,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
4154,536030200016885,6748880915,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,120,2400,0.0,0,0
4156,536030200016887,6748880917,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,22860,4.85,0,0
5809,536030200016889,6748880919,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,1080,1.6,0,0
5812,536030200016890,6748880920,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,6240,5.916666666666667,0,0
3456,536030200016924,6748880954,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,6120,4500,0.0,0,0
3480,536030200016948,6748880978,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1500,1500,0.0,0,0
3502,536030200030378,6748881000,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,2520,13560,0.9,0,0
3516,536030200016980,6748881010,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,4200,7500,0.0,0,0
3517,536030200016981,6748881011,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,4800,660,0.9166666666666666,0,0
3518,536030200016982,6748881012,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,4260,660,1.4,0,0
3519,536030200016983,6748881013,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,960,2220,1.7666666666666666,0,0
3540,536030200018004,6748881034,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,3480,3120,0.45,0,0
3542,536030200018006,6748881036,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,15240,3660,2.966666666666667,0,0
3544,536030200018008,6748881038,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,240,1500,0.5,0,0
3550,536030200018014,6748881044,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1620,720,0.43333333333333335,0,0
4223,536030200018020,6748881050,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1320,6780,0.3333333333333333,0,0
4234,536030200018021,6748881051,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,6360,8.983333333333333,0,0
5026,536030200018037,6748881067,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,300,360,0.06666666666666667,0,0
6257,536030200018066,6748881096,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.6,0,0
6260,536030200018069,6748881099,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,120,1.0333333333333334,0,0
6271,536030200018072,6748881102,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,0,300,1.3833333333333333,0,0
6604,536030200018091,6748881121,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,840,3300,0.4666666666666667,0,0
6608,536030200018093,6748881123,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,5280,12000,0.0,0,0
6750,536030200018100,6748881130,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,1260,21420,0.0,0,0
494,536030200032054,6748881234,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,7020,1800,0.0,0,0
419,536030200045576,6749990031,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,78960,21780,1.2666666666666666,0,0
432,536030200032017,6749990044,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,5580,5400,0.5,0,0
433,536030200032018,6749990045,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,7560,5220,0.0,0,0
438,536030200045656,6749990050,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,3600,1860,0.13333333333333333,0,0
441,536030200032026,6749990053,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,6360,2760,0.6666666666666666,0,0
443,536030200045589,6749990055,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,4860,1800,0.0,0,0
444,536030200032029,6749990056,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,19080,33120,0.7666666666666667,0,0
446,536030200032031,6749990058,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,5220,300,0.2,0,0
449,536030200045150,6749990061,2025-05-30,postpaid,call,outgoing,offnet,national,0,0,0,5100,960,0.0,0,0
3201,536030200030252,6742220302,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,360,180,0.95,0,0
3210,536030200030375,6742220311,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,720,600,0.06666666666666667,0,0
3223,536030200030197,6742220324,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,5160,6540,4.1,0,0
3237,536030200030211,6742220338,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,240,420,2.3666666666666667,0,0
313,536030200032467,6748880006,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,9600,2.066666666666667,0,0
314,536030200030059,6748880007,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,180,420,1.15,0,0
315,536030200045136,6748880008,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,3780,10440,0.6,0,0
296,536030200032461,6748880010,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,12900,3.75,0,0
3582,536030200045564,6748880071,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,660,6180,0.7833333333333333,0,0
3589,536030200016061,6748880078,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,4080,1500,0.0,0,0
3603,536030200016075,6748880092,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,2460,1500,0.0,0,0
3630,536030200032388,6748880100,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1680,2760,0.7666666666666667,0,0
5314,536030200016102,6748880119,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1800,3000,0.0,0,0
3641,536030200016129,6748880146,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,1320,0.0,0,0
3664,536030200045590,6748880183,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,540,9120,0.7666666666666667,0,0
3666,536030200016168,6748880185,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,6000,1.5666666666666667,0,0
3676,536030200045581,6748880195,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,54000,125400,4.216666666666667,0,0
3682,536030200016184,6748880201,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,37380,11760,3.45,0,0
3687,536030200016189,6748880206,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,120,1500,0.0,0,0
7187,536030200016219,6748880236,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1320,3000,0.0,0,0
3753,536030200016267,6748880284,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,4440,1.3,0,0
3778,536030200016299,6748880316,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,60,1500,0.0,0,0
3784,536030200016305,6748880322,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,480,0.0,0,0
3787,536030200016308,6748880325,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.0,0,0
3812,536030200016343,6748880360,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,60,60,0.6166666666666667,0,0
3840,536030200016376,6748880393,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,300,1500,0.0,0,0
3853,536030200016389,6748880406,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,300,1500,0.0,0,0
3859,536030200016395,6748880412,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,60,1500,0.0,0,0
3861,536030200016397,6748880414,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,120,1500,0.05,0,0
3868,536030200016404,6748880421,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,120,0.08333333333333333,0,0
3915,536030200016467,6748880484,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,1500,0.0,0,0
3923,536030200016485,6748880502,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,120,420,0.15,0,0
4823,536030200016541,6748880558,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,5400,84960,1.35,0,0
3959,536030200016553,6748880570,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,840,0.11666666666666667,0,0
3960,536030200016554,6748880571,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,6480,3600,0.18333333333333332,0,0
3965,536030200016559,6748880576,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,2700,7140,0.2833333333333333,0,0
3966,536030200016560,6748880577,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,6120,0.0,0,0
3967,536030200016561,6748880578,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,360,300,0.38333333333333336,0,0
3974,536030200016574,6748880591,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,300,2940,0.0,0,0
3977,536030200016577,6748880594,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1860,660,0.9333333333333333,0,0
3984,536030200016584,6748880601,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,240,3780,0.2833333333333333,0,0
3997,536030200016606,6748880623,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,840,1500,0.0,0,0
3998,536030200016607,6748880624,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,300,1500,0.0,0,0
4018,536030200016626,6748880643,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,22200,17820,4.333333333333333,0,0
4025,536030200016633,6748880650,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,720,3.3333333333333335,0,0
4051,536030200016676,6748880693,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,540,0.08333333333333333,0,0
4059,536030200016684,6748880701,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,15840,3.716666666666667,0,0
4067,536030200016695,6748880712,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,7320,3000,0.0,0,0
4074,536030200016702,6748880719,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,120,1500,0.0,0,0
4076,536030200016704,6748880721,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,60,1500,0.0,0,0
4087,536030200016715,6748880732,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,120,7440,0.48333333333333334,0,0
4104,536030200016732,6748880749,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,60,1140,1.1,0,0
4114,536030200016743,6748880760,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,960,2160,0.3,0,0
4131,536030200045650,6748880777,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1200,2220,2.6333333333333333,0,0
4683,536030200016787,6748880804,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1800,3000,0.0,0,0
545,536030200032441,6748880818,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,240,1500,0.0,0,0
5188,536030200016805,6748880834,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,1200,0.48333333333333334,0,0
5193,536030200016806,6748880835,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,600,5400,0.0,0,0
8087,536030200016818,6748880847,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,1500,0.0,0,0
4139,536030200032391,6748880900,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1200,4680,2.8333333333333335,0,0
4143,536030200045631,6748880904,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1680,3540,0.6166666666666667,0,0
4151,536030200016882,6748880912,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,4800,0.0,0,0
4156,536030200016887,6748880917,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,2400,0.0,0,0
5812,536030200016890,6748880920,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,4980,0.9666666666666667,0,0
3456,536030200016924,6748880954,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,4200,3000,0.0,0,0
3467,536030200016935,6748880965,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1440,3000,0.0,0,0
3502,536030200030378,6748881000,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,23580,104820,12.7,0,0
3518,536030200016982,6748881012,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,6960,1020,0.2,0,0
3526,536030200016990,6748881020,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,780,1500,0.0,0,0
3535,536030200016999,6748881029,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,3540,1500,0.0,0,0
3542,536030200018006,6748881036,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,3000,900,2.5,0,0
3550,536030200018014,6748881044,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,3420,1560,0.1,0,0
4234,536030200018021,6748881051,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,0,23520,5.6,0,0
7423,536030200018087,6748881117,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,5040,5700,0.05,0,0
419,536030200045576,6749990031,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,36240,11160,1.1166666666666667,0,0
426,536030200045128,6749990038,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,5880,1800,0.0,0,0
431,536030200032016,6749990043,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1320,1020,0.13333333333333333,0,0
432,536030200032017,6749990044,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1980,1800,0.0,0,0
434,536030200032019,6749990046,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,1080,3600,0.5333333333333333,0,0
440,536030200032025,6749990052,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,4320,7200,0.2833333333333333,0,0
441,536030200032026,6749990053,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,26340,11040,1.8833333333333333,0,0
444,536030200032029,6749990056,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,46080,79500,2.7666666666666666,0,0
449,536030200045150,6749990061,2025-05-31,postpaid,call,outgoing,offnet,national,0,0,0,5100,960,0.0,0,0
3200,536030200045649,6742220301,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,2760,8.983333333333333,0,0
3208,536030200030182,6742220309,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.5166666666666667,0,0
3211,536030200030185,6742220312,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,1560,1260,0.38333333333333336,0,0
3213,536030200030187,6742220314,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,60,0,0.0,0,0
3223,536030200030197,6742220324,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
3236,536030200030210,6742220337,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,180,2.1333333333333333,0,0
3238,536030200030212,6742220339,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.7333333333333333,0,0
3241,536030200030215,6742220342,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,420,2.1,0,0
4629,536030200030355,6747771002,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,120,0,0.0,0,0
313,536030200032467,6748880006,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,360,0.43333333333333335,0,0
315,536030200045136,6748880008,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,1560,15.05,0,0
296,536030200032461,6748880010,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,120,0.1,0,0
3607,536030200016079,6748880096,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.55,0,0
3630,536030200032388,6748880100,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,360,0.9166666666666666,0,0
3613,536030200016086,6748880103,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
3616,536030200016089,6748880106,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.4666666666666667,0,0
3622,536030200045595,6748880112,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.7,0,0
5314,536030200016102,6748880119,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,1320,13440,2.0,0,0
5609,536030200045614,6748880123,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
3628,536030200016115,6748880132,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
3641,536030200016129,6748880146,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,180,0.38333333333333336,0,0
3645,536030200016133,6748880150,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,1800,2.066666666666667,0,0
3664,536030200045590,6748880183,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,6120,2.6666666666666665,0,0
3676,536030200045581,6748880195,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.7166666666666667,0,0
3682,536030200016184,6748880201,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.6666666666666666,0,0
3686,536030200045562,6748880205,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,180,1.25,0,0
3710,536030200016212,6748880229,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,600,2.316666666666667,0,0
3778,536030200016299,6748880316,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
3787,536030200016308,6748880325,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,300,0.08333333333333333,0,0
3817,536030200016348,6748880365,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.6666666666666666,0,0
3840,536030200016376,6748880393,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,0,0.0,0,0
3853,536030200016389,6748880406,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,360,1.1166666666666667,0,0
3862,536030200016398,6748880415,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,240,360,0.08333333333333333,0,0
3898,536030200016443,6748880460,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,840,1.0833333333333333,0,0
3906,536030200045545,6748880474,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,60,0.36666666666666664,0,0
3915,536030200016467,6748880484,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,240,0.7833333333333333,0,0
3935,536030200016501,6748880518,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,300,0.5666666666666667,0,0
4817,536030200045559,6748880554,2025-06-01,postpaid,call,outgoing,offnet,national,0,0,0,0,900,1.9166666666666667,0,0
